Reading in freezeout surface in CCAKE boost invariant format
u1.56108 1.1986 0.0174301
dat: -4.34682 9.67553 10.6383
u_dot_n: 4.99684
m_over_sigma: 0.00719784
Finished reading surface
Surface data read successfully.
Number of points: 136867

There are 328 mesons, 325 baryons and 325 antibaryons

Particle list read successfully.
Number of particles: 978
Sampling particles...
Progress: 0%
Progress: 0% completed
mbar: 0.925655, omega: 0.033223, max_w: 1.03287
mbar: 0.924999, omega: 0.00366618, max_w: 1.00279
mbar: 0.920455, omega: 0.0122642, max_w: 1.01146
mbar: 0.920436, omega: 0.00914929, max_w: 1.00831
mbar: 0.923855, omega: 0.122135, max_w: 1.12892
mbar: 0.73392, omega: -0.0202375, max_w: 1.11449
mbar: 0.9224, omega: 0.0230575, max_w: 1.02243
mbar: 0.919723, omega: 0.0147987, max_w: 1.01403
mbar: 0.92112, omega: 0.010297, max_w: 1.00947
mbar: 0.923683, omega: 0.0108857, max_w: 1.01006
mbar: 0.922192, omega: 0.0330495, max_w: 1.0327
mbar: 0.922192, omega: 0.0330495, max_w: 1.0327
mbar: 0.920493, omega: 0.0347594, max_w: 1.03447
mbar: 0.922557, omega: 0.00393383, max_w: 1.00306
mbar: 0.9239, omega: 0.00783816, max_w: 1.00699
mbar: 0.920022, omega: 0.0083151, max_w: 1.00747
mbar: 0.921966, omega: 0.0134296, max_w: 1.01263
mbar: 0.921167, omega: 0.0136064, max_w: 1.01282
mbar: 0.921167, omega: 0.0136064, max_w: 1.01282
mbar: 0.921163, omega: 0.0366937, max_w: 1.03647
mbar: 0.921333, omega: 0.0324761, max_w: 1.03211
mbar: 0.927083, omega: 0.0608273, max_w: 1.06178
mbar: 0.924179, omega: 0.0756611, max_w: 1.07765
mbar: 0.926615, omega: 0.0327273, max_w: 1.03236
mbar: 0.920823, omega: 0.0191919, max_w: 1.01849
mbar: 0.921155, omega: 0.0124773, max_w: 1.01167
mbar: 0.921155, omega: 0.0124773, max_w: 1.01167
mbar: 0.920843, omega: 0.0103446, max_w: 1.00952
mbar: 0.921279, omega: 0.035919, max_w: 1.03566
mbar: 0.922817, omega: 0.0341597, max_w: 1.03385
mbar: 0.925313, omega: 0.0668693, max_w: 1.06821
mbar: 0.920458, omega: 0.0243509, max_w: 1.02376
mbar: 0.921498, omega: 0.0507241, max_w: 1.05112
mbar: 0.921408, omega: 0.0399755, max_w: 1.03988
mbar: 0.921408, omega: 0.0399755, max_w: 1.03988
mbar: 0.922635, omega: 0.0478329, max_w: 1.04807
mbar: 0.922187, omega: 0.079004, max_w: 1.08126
mbar: 0.920841, omega: 0.0113253, max_w: 1.01051
mbar: 0.920567, omega: 0.0169246, max_w: 1.01618
mbar: 0.92309, omega: 0.00832363, max_w: 1.00748
mbar: 0.924454, omega: 0.143764, max_w: 1.15537
mbar: 0.921582, omega: 0.0272445, max_w: 1.02672
mbar: 0.921582, omega: 0.0272445, max_w: 1.02672
mbar: 0.920959, omega: 0.0334173, max_w: 1.03308
mbar: 0.920959, omega: 0.0334173, max_w: 1.03308
mbar: 0.922746, omega: 0.152915, max_w: 1.16967
mbar: 0.924136, omega: 0.14003, max_w: 1.14994
mbar: 0.921903, omega: 0.0197511, max_w: 1.01906
mbar: 0.735394, omega: 0.0715207, max_w: 1.30066
mbar: 0.921435, omega: 0.0336563, max_w: 1.03333
mbar: 0.733822, omega: 0.0388786, max_w: 1.22875
mbar: 0.733822, omega: 0.0388786, max_w: 1.22875
mbar: 0.92442, omega: 0.0209876, max_w: 1.02031
mbar: 0.921974, omega: 0.0214403, max_w: 1.02078
mbar: 0.922657, omega: 0.132562, max_w: 1.14075
mbar: 0.922657, omega: 0.132562, max_w: 1.14075
mbar: 0.922657, omega: 0.132562, max_w: 1.14075
mbar: 0.922657, omega: 0.132562, max_w: 1.14075
mbar: 0.921206, omega: 0.0279682, max_w: 1.02747
mbar: 0.920324, omega: 0.0281572, max_w: 1.02766
mbar: 0.921491, omega: 0.0546995, max_w: 1.0553
mbar: 0.921973, omega: 0.0266957, max_w: 1.02616
mbar: 0.926583, omega: 0.0887638, max_w: 1.09186
mbar: 0.921809, omega: 0.00708168, max_w: 1.00623
mbar: 0.922205, omega: 0.0220304, max_w: 1.02138
mbar: 0.920082, omega: 0.0274268, max_w: 1.02691
mbar: 0.920082, omega: 0.0274268, max_w: 1.02691
mbar: 0.919716, omega: 0.0086615, max_w: 1.00782
mbar: 0.920816, omega: 0.0219663, max_w: 1.02132
mbar: 0.920729, omega: 0.0130574, max_w: 1.01226
mbar: 0.92333, omega: 0.00412091, max_w: 1.00325
mbar: 0.921087, omega: 0.0101827, max_w: 1.00935
mbar: 0.922307, omega: 0.154718, max_w: 1.17267
mbar: 0.920716, omega: 0.0297918, max_w: 1.02934
mbar: 0.921945, omega: 0.141337, max_w: 1.15206
mbar: 0.923228, omega: 0.00981957, max_w: 1.00898
mbar: 0.920839, omega: 0.00700497, max_w: 1.00615
mbar: 0.919995, omega: 0.0258264, max_w: 1.02527
mbar: 0.919995, omega: 0.0258264, max_w: 1.02527
mbar: 0.919995, omega: 0.0258264, max_w: 1.02527
mbar: 0.92154, omega: 0.0287333, max_w: 1.02825
mbar: 0.920687, omega: 0.0469729, max_w: 1.04718
mbar: 0.922051, omega: 0.128469, max_w: 1.13609
mbar: 0.920929, omega: 0.0347919, max_w: 1.0345
mbar: 0.734173, omega: -0.040355, max_w: 1.07927
mbar: 0.734173, omega: -0.040355, max_w: 1.07927
mbar: 0.921957, omega: 0.0404947, max_w: 1.04042
mbar: 0.925016, omega: 0.0673164, max_w: 1.06869
mbar: 0.921261, omega: 0.0204759, max_w: 1.0198
mbar: 0.920466, omega: 0.0258016, max_w: 1.02524
mbar: 0.922365, omega: 0.088841, max_w: 1.09195
mbar: 0.921387, omega: 0.0334188, max_w: 1.03308
mbar: 0.922519, omega: 0.0294329, max_w: 1.02897
mbar: 0.921844, omega: 0.0328385, max_w: 1.03248
mbar: 0.920771, omega: 0.0147818, max_w: 1.01401
mbar: 0.927046, omega: 0.0889053, max_w: 1.09201
mbar: 0.924767, omega: 0.026144, max_w: 1.02559
mbar: 0.921657, omega: 0.0355085, max_w: 1.03524
mbar: 0.921583, omega: 0.0512921, max_w: 1.05171
mbar: 0.923977, omega: 0.0406854, max_w: 1.04061
mbar: 0.923779, omega: 0.00550489, max_w: 1.00464
mbar: 0.919898, omega: 0.014076, max_w: 1.01329
mbar: 0.920576, omega: 0.0152377, max_w: 1.01447
mbar: 0.922224, omega: 0.0301029, max_w: 1.02966
mbar: 0.92264, omega: 0.0288279, max_w: 1.02835
mbar: 0.922222, omega: 0.00872392, max_w: 1.00788
mbar: 0.923098, omega: 0.0443651, max_w: 1.04445
mbar: 0.923358, omega: 0.00849079, max_w: 1.00764
mbar: 0.925341, omega: 0.0274128, max_w: 1.02689
mbar: 0.922439, omega: 0.128068, max_w: 1.13564
mbar: 0.922895, omega: 0.0890473, max_w: 1.09217
mbar: 0.921911, omega: 0.147472, max_w: 1.16152
mbar: 0.922896, omega: 0.142342, max_w: 1.15348
mbar: 0.923327, omega: 0.146731, max_w: 1.16003
mbar: 0.921576, omega: 0.030238, max_w: 1.0298
mbar: 0.921728, omega: 0.146148, max_w: 1.15951
mbar: 0.92258, omega: 0.00576156, max_w: 1.0049
mbar: 0.920813, omega: 0.010381, max_w: 1.00956
mbar: 0.922389, omega: 0.0531273, max_w: 1.05364
mbar: 0.921643, omega: 0.0528412, max_w: 1.05334
mbar: 0.921313, omega: 0.0218287, max_w: 1.02118
mbar: 0.920989, omega: 0.033147, max_w: 1.0328
mbar: 0.922128, omega: 0.0166261, max_w: 1.01588
mbar: 0.922128, omega: 0.0166261, max_w: 1.01588
mbar: 0.92303, omega: 0.0418104, max_w: 1.04178
mbar: 0.922703, omega: 0.145676, max_w: 1.15856
mbar: 0.734936, omega: -0.0702541, max_w: 1.02921
mbar: 0.926819, omega: 0.0510075, max_w: 1.0514
mbar: 0.930682, omega: 0.0429467, max_w: 1.04295
mbar: 0.927145, omega: 0.0475622, max_w: 1.04778
mbar: 0.927548, omega: 0.0536601, max_w: 1.05419
mbar: 0.923215, omega: 0.092778, max_w: 1.09626
mbar: 0.922777, omega: 0.102437, max_w: 1.10689
mbar: 0.920163, omega: 0.00897033, max_w: 1.00813
mbar: 0.921263, omega: 0.0306372, max_w: 1.03021
mbar: 0.922822, omega: 0.032653, max_w: 1.03229
mbar: 0.921045, omega: 0.0299912, max_w: 1.02954
mbar: 0.92125, omega: 0.041412, max_w: 1.04137
mbar: 0.921699, omega: 0.00413455, max_w: 1.00327
mbar: 0.92037, omega: 0.0284595, max_w: 1.02797
mbar: 0.921132, omega: 0.00745935, max_w: 1.00661
mbar: 0.921236, omega: 0.04205, max_w: 1.04203
mbar: 0.922151, omega: 0.0551567, max_w: 1.05578
mbar: 0.920536, omega: 0.0122746, max_w: 1.01147
mbar: 0.919923, omega: 0.014234, max_w: 1.01345
mbar: 0.920246, omega: 0.027892, max_w: 1.02739
mbar: 0.921354, omega: 0.0244558, max_w: 1.02386
mbar: 0.923205, omega: 0.155948, max_w: 1.17413
mbar: 0.921933, omega: 0.159179, max_w: 1.1799
mbar: 0.921339, omega: 0.165419, max_w: 1.19033
mbar: 0.923682, omega: 0.153377, max_w: 1.16998
mbar: 0.922309, omega: 0.159461, max_w: 1.18012
mbar: 0.92074, omega: 0.0338445, max_w: 1.03352
mbar: 0.924436, omega: 0.111657, max_w: 1.11715
mbar: 0.921719, omega: 0.0199296, max_w: 1.01924
mbar: 0.92137, omega: 0.0135507, max_w: 1.01276
mbar: 0.921039, omega: 0.00685995, max_w: 1.006
mbar: 0.92099, omega: 0.0449292, max_w: 1.04504
mbar: 0.921689, omega: 0.0372243, max_w: 1.03702
mbar: 0.922635, omega: 0.00400926, max_w: 1.00314
mbar: 0.919986, omega: 0.00290204, max_w: 1.00204
mbar: 0.921632, omega: 0.0246978, max_w: 1.02411
mbar: 0.92198, omega: 0.109212, max_w: 1.11442
mbar: 0.929885, omega: 0.012199, max_w: 1.01137
mbar: 0.933839, omega: 0.0199443, max_w: 1.01923
mbar: 0.927692, omega: 0.0250259, max_w: 1.02443
mbar: 0.930282, omega: 0.0247536, max_w: 1.02415
mbar: 0.920571, omega: 0.0175337, max_w: 1.0168
mbar: 0.920571, omega: 0.0175337, max_w: 1.0168
mbar: 0.924539, omega: 0.0123699, max_w: 1.01156
mbar: 0.920071, omega: 0.0132242, max_w: 1.01243
mbar: 0.922828, omega: 0.112237, max_w: 1.1178
mbar: 0.921234, omega: 0.0624464, max_w: 1.06351
mbar: 0.92203, omega: 0.0974273, max_w: 1.10137
mbar: 0.920491, omega: 0.0817461, max_w: 1.08424
mbar: 0.922374, omega: 0.106249, max_w: 1.11113
mbar: 0.926347, omega: 0.0669177, max_w: 1.06826
mbar: 0.919847, omega: 0.0134439, max_w: 1.01265
mbar: 0.920339, omega: 0.0523579, max_w: 1.05284
mbar: 0.920037, omega: 0.036807, max_w: 1.03659
mbar: 0.923344, omega: 0.0490934, max_w: 1.0494
mbar: 0.923052, omega: 0.0105529, max_w: 1.00972
mbar: 0.92279, omega: 0.135416, max_w: 1.14401
mbar: 0.92279, omega: 0.135416, max_w: 1.14401
mbar: 0.919445, omega: 0.000952694, max_w: 1.00008
mbar: 0.921161, omega: 0.0189369, max_w: 1.01823
mbar: 0.92123, omega: 0.0358735, max_w: 1.03562
mbar: 0.920568, omega: 0.021793, max_w: 1.02114
mbar: 0.921688, omega: 0.00968478, max_w: 1.00885
mbar: 0.923514, omega: 0.147359, max_w: 1.16093
mbar: 0.922538, omega: 0.163241, max_w: 1.18592
mbar: 0.922754, omega: 0.164934, max_w: 1.18844
mbar: 0.920822, omega: 0.0290636, max_w: 1.02859
mbar: 0.923318, omega: 0.115594, max_w: 1.12156
mbar: 0.922027, omega: 0.0292211, max_w: 1.02875
mbar: 0.920794, omega: 0.0159274, max_w: 1.01517
mbar: 0.922066, omega: 0.0226588, max_w: 1.02202
mbar: 0.919881, omega: 0.00943955, max_w: 1.00861
mbar: 0.921551, omega: 0.0297518, max_w: 1.0293
mbar: 0.921697, omega: 0.0332187, max_w: 1.03288
mbar: 0.921144, omega: 0.0760436, max_w: 1.07807
mbar: 0.921144, omega: 0.0760436, max_w: 1.07807
mbar: 0.922496, omega: 0.0502345, max_w: 1.0506
mbar: 0.733505, omega: 0.0399496, max_w: 1.23173
mbar: 0.932439, omega: 0.0333191, max_w: 1.03296
mbar: 0.925244, omega: 0.0256756, max_w: 1.02511
mbar: 0.922427, omega: 0.129599, max_w: 1.13738
mbar: 0.922427, omega: 0.129599, max_w: 1.13738
mbar: 0.920791, omega: 0.0352041, max_w: 1.03493
mbar: 0.925243, omega: 0.124868, max_w: 1.132
mbar: 0.919941, omega: 0.0237287, max_w: 1.02312
mbar: 0.920248, omega: 0.0519514, max_w: 1.05241
mbar: 0.922725, omega: 0.00633557, max_w: 1.00547
mbar: 0.920792, omega: 0.0211835, max_w: 1.02052
mbar: 0.922533, omega: 0.0518722, max_w: 1.05232
mbar: 0.923684, omega: 0.0498122, max_w: 1.05015
mbar: 0.923684, omega: 0.0498122, max_w: 1.05015
mbar: 0.92255, omega: 0.117321, max_w: 1.1235
mbar: 0.92082, omega: 0.0101061, max_w: 1.00928
mbar: 0.921118, omega: 0.0251225, max_w: 1.02455
mbar: 0.923027, omega: 0.142511, max_w: 1.15372
mbar: 0.923027, omega: 0.142511, max_w: 1.15372
mbar: 0.92437, omega: 0.0103706, max_w: 1.00954
mbar: 0.921871, omega: 0.0375878, max_w: 1.0374
mbar: 0.920235, omega: 0.0116919, max_w: 1.01088
mbar: 0.92136, omega: 0.0598535, max_w: 1.06075
mbar: 0.920544, omega: 0.0621561, max_w: 1.0632
mbar: 0.921308, omega: 0.0398964, max_w: 1.0398
mbar: 0.923961, omega: 0.00361764, max_w: 1.00274
mbar: 0.923961, omega: 0.00361764, max_w: 1.00274
mbar: 0.920764, omega: 0.0179631, max_w: 1.01724
mbar: 0.924557, omega: 0.0453195, max_w: 1.04544
mbar: 0.924557, omega: 0.0453195, max_w: 1.04544
mbar: 0.922797, omega: 0.113407, max_w: 1.11911
mbar: 0.922095, omega: 0.155626, max_w: 1.17419
mbar: 0.923139, omega: 0.142448, max_w: 1.15361
mbar: 0.921213, omega: 0.0283917, max_w: 1.0279
mbar: 0.921864, omega: 0.144648, max_w: 1.15714
mbar: 0.923682, omega: 0.109421, max_w: 1.11465
mbar: 0.924188, omega: 0.120079, max_w: 1.12659
mbar: 0.921209, omega: 0.0795424, max_w: 1.08185
mbar: 0.922261, omega: 0.0233582, max_w: 1.02274
mbar: 0.922261, omega: 0.0233582, max_w: 1.02274
mbar: 0.922773, omega: 0.0468539, max_w: 1.04705
mbar: 0.92092, omega: 0.0400757, max_w: 1.03998
mbar: 0.92092, omega: 0.0400757, max_w: 1.03998
mbar: 0.922929, omega: 0.0871842, max_w: 1.09014
mbar: 0.922494, omega: 0.0466543, max_w: 1.04684
mbar: 0.921512, omega: 0.0202547, max_w: 1.01957
mbar: 0.921537, omega: 0.00299821, max_w: 1.00213
mbar: 0.922553, omega: 0.0107267, max_w: 1.0099
mbar: 0.922553, omega: 0.0107267, max_w: 1.0099
mbar: 0.92196, omega: 0.0594033, max_w: 1.06027
mbar: 0.92078, omega: 0.0275834, max_w: 1.02707
mbar: 0.920944, omega: 0.0220228, max_w: 1.02138
mbar: 0.920663, omega: 0.0462509, max_w: 1.04643
mbar: 0.921646, omega: 0.0454096, max_w: 1.04554
mbar: 0.922167, omega: 0.119639, max_w: 1.1261
mbar: 0.922051, omega: 0.0254339, max_w: 1.02486
mbar: 0.923135, omega: 0.115971, max_w: 1.12198
mbar: 0.920774, omega: 0.0178176, max_w: 1.01709
mbar: 0.920288, omega: 0.00813709, max_w: 1.00729
mbar: 0.921599, omega: 0.0292933, max_w: 1.02883
mbar: 0.921136, omega: 0.00341016, max_w: 1.00254
mbar: 0.920752, omega: 0.007011, max_w: 1.00616
mbar: 0.738071, omega: -0.0823306, max_w: 1.00656
mbar: 0.921761, omega: 0.0299169, max_w: 1.02947
mbar: 0.921379, omega: 0.0189601, max_w: 1.01825
mbar: 0.921512, omega: 0.0366979, max_w: 1.03647
mbar: 0.921057, omega: 0.0640779, max_w: 1.06525
mbar: 0.921467, omega: 0.0399949, max_w: 1.0399
mbar: 0.921135, omega: 0.118678, max_w: 1.12503
mbar: 0.922478, omega: 0.00628842, max_w: 1.00543
mbar: 0.921475, omega: 0.0787614, max_w: 1.081
mbar: 0.920122, omega: 0.0100791, max_w: 1.00925
mbar: 0.922231, omega: 0.0270494, max_w: 1.02652
mbar: 0.920551, omega: 0.0451133, max_w: 1.04524
mbar: 0.919914, omega: 0.0483103, max_w: 1.04858
mbar: 0.920993, omega: 0.0655161, max_w: 1.06678
mbar: 0.920916, omega: 0.0137665, max_w: 1.01298
mbar: 0.920916, omega: 0.0137665, max_w: 1.01298
mbar: 0.923867, omega: 0.0516103, max_w: 1.05204
mbar: 0.922249, omega: 0.0915049, max_w: 1.09486
mbar: 0.922249, omega: 0.0915049, max_w: 1.09486
mbar: 0.92042, omega: 0.00250652, max_w: 1.00164
mbar: 0.922205, omega: 0.0128974, max_w: 1.01209
mbar: 0.921389, omega: 0.0357848, max_w: 1.03553
mbar: 0.921816, omega: 0.0261514, max_w: 1.0256
mbar: 0.921737, omega: 0.0761683, max_w: 1.0782
mbar: 0.921055, omega: 0.0739172, max_w: 1.07578
mbar: 0.921365, omega: 0.0244708, max_w: 1.02388
mbar: 0.922176, omega: 0.0492698, max_w: 1.04959
mbar: 0.92277, omega: 0.0145886, max_w: 1.01381
mbar: 0.921464, omega: 0.00826315, max_w: 1.00742
mbar: 0.921307, omega: 0.0301044, max_w: 1.02966
mbar: 0.921234, omega: 0.0342349, max_w: 1.03393
mbar: 0.921914, omega: 0.0266059, max_w: 1.02607
mbar: 0.920642, omega: 0.0140309, max_w: 1.01325
mbar: 0.921305, omega: 0.0547402, max_w: 1.05534
mbar: 0.920913, omega: 0.0157633, max_w: 1.015
mbar: 0.922856, omega: 0.0899325, max_w: 1.09314
mbar: 0.932949, omega: 0.0240741, max_w: 1.02345
mbar: 0.934434, omega: 0.0225609, max_w: 1.0219
mbar: 0.933534, omega: 0.0194639, max_w: 1.01874
mbar: 0.92217, omega: 0.0256329, max_w: 1.02507
mbar: 0.921846, omega: 0.0408341, max_w: 1.04077
mbar: 0.923412, omega: 0.117841, max_w: 1.12408
mbar: 0.923412, omega: 0.117841, max_w: 1.12408
mbar: 0.922667, omega: 0.0685201, max_w: 1.06999
mbar: 0.924335, omega: 0.124929, max_w: 1.13207
mbar: 0.920374, omega: 0.00686385, max_w: 1.00601
mbar: 0.920374, omega: 0.00686385, max_w: 1.00601
mbar: 0.921265, omega: 0.0111637, max_w: 1.01034
mbar: 0.920897, omega: 0.0211354, max_w: 1.02047
mbar: 0.920644, omega: 0.0230247, max_w: 1.0224
mbar: 0.920644, omega: 0.0230247, max_w: 1.0224
mbar: 0.921462, omega: 0.0138405, max_w: 1.01305
mbar: 0.737208, omega: -0.0800312, max_w: 1.01113
mbar: 0.92234, omega: 0.0152862, max_w: 1.01452
mbar: 0.920644, omega: 0.0418908, max_w: 1.04187
mbar: 0.923092, omega: 0.0134521, max_w: 1.01266
mbar: 0.923092, omega: 0.0134521, max_w: 1.01266
mbar: 0.923092, omega: 0.0134521, max_w: 1.01266
mbar: 0.920264, omega: 0.00462017, max_w: 1.00376
mbar: 0.9208, omega: 0.0207542, max_w: 1.02008
mbar: 0.920381, omega: 0.0277027, max_w: 1.0272
mbar: 0.919448, omega: 0.0325241, max_w: 1.03216
mbar: 0.919448, omega: 0.0325241, max_w: 1.03216
mbar: 0.92037, omega: 0.0383051, max_w: 1.03814
mbar: 0.92037, omega: 0.0383051, max_w: 1.03814
mbar: 0.923065, omega: 0.0452717, max_w: 1.0454
mbar: 0.921007, omega: 0.0632211, max_w: 1.06434
mbar: 0.920562, omega: 0.0513868, max_w: 1.05181
mbar: 0.920864, omega: 0.0224691, max_w: 1.02183
mbar: 0.921103, omega: 0.0641617, max_w: 1.06534
mbar: 0.922452, omega: 0.0291663, max_w: 1.02869
mbar: 0.92064, omega: 0.0397046, max_w: 1.0396
mbar: 0.922165, omega: 0.0661895, max_w: 1.06749
mbar: 0.920152, omega: 0.062317, max_w: 1.06338
mbar: 0.921406, omega: 0.0328043, max_w: 1.03245
mbar: 0.922958, omega: 0.165842, max_w: 1.1897
mbar: 0.92585, omega: 0.0722815, max_w: 1.07401
mbar: 0.921228, omega: 0.0199883, max_w: 1.0193
mbar: 0.921539, omega: 0.051277, max_w: 1.0517
mbar: 0.921044, omega: 0.0276602, max_w: 1.02715
mbar: 0.922421, omega: 0.054693, max_w: 1.05529
mbar: 0.922013, omega: 0.0558216, max_w: 1.05649
mbar: 0.922408, omega: 0.048114, max_w: 1.04837
mbar: 0.921168, omega: 0.0252255, max_w: 1.02465
mbar: 0.920373, omega: 0.0310318, max_w: 1.03062
mbar: 0.919866, omega: 0.0505485, max_w: 1.05093
mbar: 0.920282, omega: 0.00665649, max_w: 1.0058
mbar: 0.923551, omega: 0.12493, max_w: 1.13208
mbar: 0.922865, omega: 0.0525539, max_w: 1.05304
mbar: 0.922464, omega: 0.0411886, max_w: 1.04114
mbar: 0.922464, omega: 0.0411886, max_w: 1.04114
mbar: 0.921935, omega: 0.0228161, max_w: 1.02218
mbar: 0.921101, omega: 0.0304386, max_w: 1.03001
mbar: 0.923167, omega: 0.0549551, max_w: 1.05557
mbar: 0.921757, omega: 0.00561225, max_w: 1.00475
mbar: 0.921262, omega: 0.0313072, max_w: 1.0309
mbar: 0.921905, omega: 0.005842, max_w: 1.00498
mbar: 0.920914, omega: 0.0341217, max_w: 1.03381
mbar: 0.920919, omega: 0.0172925, max_w: 1.01655
mbar: 0.920212, omega: 0.059984, max_w: 1.06089
mbar: 0.921376, omega: 0.0297389, max_w: 1.02928
mbar: 0.931444, omega: 0.0321586, max_w: 1.03176
mbar: 0.931444, omega: 0.0321586, max_w: 1.03176
mbar: 0.938286, omega: 0.0126181, max_w: 1.01178
mbar: 0.923121, omega: 0.103323, max_w: 1.10788
mbar: 0.923121, omega: 0.103323, max_w: 1.10788
mbar: 0.923121, omega: 0.103323, max_w: 1.10788
mbar: 0.920036, omega: 0.0418326, max_w: 1.04181
Progress: 64.9967%
Progress: 64.9967% completed
mbar: 0.735799, omega: -0.0501331, max_w: 1.0608
mbar: 0.922644, omega: 0.0130596, max_w: 1.01226
mbar: 0.923196, omega: 0.02502, max_w: 1.02444
mbar: 0.920102, omega: 0.0121201, max_w: 1.01131
mbar: 0.923086, omega: 0.012696, max_w: 1.01189
mbar: 0.921079, omega: 0.0410497, max_w: 1.04099
mbar: 0.922195, omega: 0.0202035, max_w: 1.01952
mbar: 0.921584, omega: 0.0283063, max_w: 1.02781
mbar: 0.922386, omega: 0.121673, max_w: 1.1284
mbar: 0.924021, omega: 0.172722, max_w: 1.19951
mbar: 0.921851, omega: 0.0240525, max_w: 1.02345
mbar: 0.921218, omega: 0.0757796, max_w: 1.07779
mbar: 0.922496, omega: 0.127168, max_w: 1.13461
mbar: 0.922202, omega: 0.137127, max_w: 1.14597
mbar: 0.922202, omega: 0.137127, max_w: 1.14597
mbar: 0.921271, omega: 0.05402, max_w: 1.05458
mbar: 0.921371, omega: 0.0309229, max_w: 1.03051
mbar: 0.920027, omega: 0.0565452, max_w: 1.05726
mbar: 0.921634, omega: 0.0228653, max_w: 1.02224
mbar: 0.92343, omega: 0.0510293, max_w: 1.05143
mbar: 0.92343, omega: 0.0510293, max_w: 1.05143
mbar: 0.92343, omega: 0.0510293, max_w: 1.05143
mbar: 0.920789, omega: 0.0385585, max_w: 1.03841
mbar: 0.922237, omega: 0.00961127, max_w: 1.00878
mbar: 0.921346, omega: 0.0273092, max_w: 1.02679
mbar: 0.92275, omega: 0.0164, max_w: 1.01565
mbar: 0.92275, omega: 0.0164, max_w: 1.01565
mbar: 0.922571, omega: 0.0416138, max_w: 1.04158
mbar: 0.921759, omega: 0.0342214, max_w: 1.03391
mbar: 0.923398, omega: 0.123092, max_w: 1.13
mbar: 0.922105, omega: 0.0478702, max_w: 1.04811
mbar: 0.922105, omega: 0.0478702, max_w: 1.04811
mbar: 0.920897, omega: 0.0254544, max_w: 1.02489
mbar: 0.921283, omega: 0.0184379, max_w: 1.01772
mbar: 0.921472, omega: 0.0119947, max_w: 1.01118
mbar: 0.921523, omega: 0.0051491, max_w: 1.00428
mbar: 0.921463, omega: 0.0350735, max_w: 1.03479
mbar: 0.922806, omega: 0.0245958, max_w: 1.024
mbar: 0.922215, omega: 0.00686632, max_w: 1.00601
mbar: 0.922215, omega: 0.00686632, max_w: 1.00601
mbar: 0.920359, omega: 0.0349391, max_w: 1.03465
mbar: 0.921002, omega: 0.0198033, max_w: 1.01911
mbar: 0.921048, omega: 0.0339198, max_w: 1.0336
mbar: 0.920866, omega: 0.0340641, max_w: 1.03375
mbar: 0.92007, omega: 0.00440533, max_w: 1.00354
mbar: 0.921498, omega: 0.0551002, max_w: 1.05572
mbar: 0.920304, omega: 0.0147957, max_w: 1.01402
mbar: 0.92229, omega: 0.142299, max_w: 1.15349
mbar: 0.921603, omega: 0.0698168, max_w: 1.07138
mbar: 0.922397, omega: 0.0333701, max_w: 1.03303
mbar: 0.920734, omega: 0.0599057, max_w: 1.06081
mbar: 0.933394, omega: 0.0230924, max_w: 1.02244
mbar: 0.934334, omega: 0.0176809, max_w: 1.01692
mbar: 0.93743, omega: 0.00966343, max_w: 1.0088
mbar: 0.921326, omega: 0.0242812, max_w: 1.02368
mbar: 0.920442, omega: 0.0184246, max_w: 1.01771
mbar: 0.922146, omega: 0.031126, max_w: 1.03071
mbar: 0.736583, omega: -0.0607385, max_w: 1.04245
mbar: 0.735989, omega: -0.0651424, max_w: 1.03608
mbar: 0.9216, omega: 0.0126214, max_w: 1.01182
mbar: 0.923237, omega: 0.0198651, max_w: 1.01917
mbar: 0.923227, omega: 0.0195318, max_w: 1.01883
mbar: 0.921813, omega: 0.0420643, max_w: 1.04205
mbar: 0.92231, omega: 0.0489757, max_w: 1.04928
mbar: 0.922034, omega: 0.0379306, max_w: 1.03775
mbar: 0.922727, omega: 0.0292475, max_w: 1.02878
mbar: 0.921576, omega: 0.0627552, max_w: 1.06384
mbar: 0.922486, omega: 0.17327, max_w: 1.20195
mbar: 0.922553, omega: 0.0557759, max_w: 1.05644
mbar: 0.924127, omega: 0.171991, max_w: 1.19826
mbar: 0.926506, omega: 0.0683104, max_w: 1.06975
mbar: 0.922711, omega: 0.097358, max_w: 1.10129
mbar: 0.921038, omega: 0.0261487, max_w: 1.0256
mbar: 0.921332, omega: 0.0701785, max_w: 1.07176
mbar: 0.921552, omega: 0.0241515, max_w: 1.02355
mbar: 0.923293, omega: 0.0599101, max_w: 1.06081
mbar: 0.921193, omega: 0.0395003, max_w: 1.03938
mbar: 0.921614, omega: 0.0429106, max_w: 1.04293
mbar: 0.920325, omega: 0.068296, max_w: 1.06975
mbar: 0.922034, omega: 0.0367989, max_w: 1.03658
mbar: 0.922383, omega: 0.0574346, max_w: 1.05819
mbar: 0.920268, omega: 0.0444919, max_w: 1.04459
mbar: 0.922071, omega: 0.0553435, max_w: 1.05598
mbar: 0.921076, omega: 0.0277423, max_w: 1.02724
mbar: 0.920587, omega: 0.0131105, max_w: 1.01231
mbar: 0.921643, omega: 0.0316703, max_w: 1.03128
mbar: 0.920391, omega: 0.031638, max_w: 1.03125
mbar: 0.922519, omega: 0.0165121, max_w: 1.01576
mbar: 0.922895, omega: 0.044647, max_w: 1.04474
mbar: 0.924654, omega: 0.140662, max_w: 1.15083
